ticker,date,adjOpen,adjClose,price_rate_of_change_1M,price_rate_of_change_3M,epsDil,return_on_assets,return_on_equity,price_to_earnings_ratio,debt_to_equity_ratio
BA,2001-03-31,40.4735865574293,36.4556751352366,-0.10434083601286193,-0.1534113458343236,0.55,0.011444751118302085,0.04364791288566243,66.28304570043018,2.8137931034482757
BA,2001-04-30,36.2528164152236,40.4408674090401,0.10931610123855773,0.05953627457543842,0.55,0.011444751118302085,0.04364791288566243,73.52884983461836,2.8137931034482757
BA,2001-05-31,41.0298120800455,41.2617787612086,0.020299054020413987,0.013737645312887903,1.45,0.028243298780766243,0.10137682347156204,28.456399145661106,2.588100311424357
BA,2001-06-30,41.3339491486109,36.4788503597265,-0.11591667991731547,0.0006357096502513926,1.45,0.028243298780766243,0.10137682347156204,25.15782783429414,2.588100311424357
BA,2001-07-31,37.1349447906568,38.4012070423523,0.05269784172661662,-0.050435623599702106,1.45,0.028243298780766243,0.10137682347156204,26.48359106369124,2.588100311424357
BA,2001-08-31,38.479938374064,33.6969328417156,-0.12250328994732906,-0.18333785276859982,0.99,0.018793207597825358,0.07316435850535667,34.03730590072283,2.8919083703510147
BA,2001-09-30,32.7426251733467,22.0477978554194,-0.34570312499999956,-0.39560052912849797,0.99,0.018793207597825358,0.07316435850535667,22.270502884262022,2.8919083703510147
BA,2001-10-31,22.0477978554194,21.4554689578111,-0.026865671641791877,-0.441281391646151,0.8,0.013568521031207599,0.05758327427356485,26.819336197263873,3.2424698795180724
BA,2001-11-30,21.3896546358546,23.215992419953,0.08205476494611696,-0.3110354426319647,0.8,0.013568521031207599,0.05758327427356485,29.01999052494125,3.2424698795180724
BA,2001-12-31,23.215992419953,25.650033790478,0.10484330484330528,0.16338302621788414,0.8,0.013568521031207599,0.05758327427356485,32.06254223809749,3.2424698795180724
BA,2002-01-31,25.4912919619655,27.0853244899452,0.055956678700361806,0.2623972257704714,0.8,0.013568521031207599,0.05758327427356485,33.856655612431496,3.2424698795180724
BA,2002-02-28,27.5483214897733,30.525166559051,0.1270002163120756,0.31483358569742315,0.8,0.013568521031207599,0.05758327427356485,38.15645819881375,3.2424698795180724
BA,2002-03-31,30.9170257468195,32.0461115420846,0.04982593559616877,0.2493594278998963,0.15,0.0020685518068800034,0.009237875288683603,213.64074361389737,3.465866050808314
BA,2002-04-30,32.3781955995156,29.6218979228389,-0.07564766839378001,0.09365121078151906,0.15,0.0020685518068800034,0.009237875288683603,197.47931948559267,3.465866050808314
BA,2002-05-31,29.8211483572974,28.4348632731973,-0.040072876246271205,-0.06847803047396983,-1.54,-0.02683078773817963,-0.12806316005331692,0.0,3.772992925253768
BA,2002-06-30,28.9348901771808,30.0016142390124,0.0550996483001176,-0.06379860784005764,-1.54,-0.02683078773817963,-0.12806316005331692,0.0,3.772992925253768
BA,2002-07-31,29.9816131628531,27.6814894045288,-0.07733333333333248,-0.06550588093189047,-1.54,-0.02683078773817963,-0.12806316005331692,0.0,3.772992925253768
BA,2002-08-31,27.3348040844335,24.8302475017354,-0.10300175186118876,-0.12676747332418548,0.96,0.01649445244346574,0.07488944433762738,25.86484114764104,3.540280715247068
BA,2002-09-30,24.6493959553241,22.8609751074786,-0.07930941462098462,-0.2380084976310548,0.96,0.01649445244346574,0.07488944433762738,23.813515736956873,3.540280715247068
BA,2002-10-31,22.9882410105088,19.9271611323612,-0.12833284500439568,-0.28012684429107937,0.96,0.01649445244346574,0.07488944433762738,20.75745951287625,3.540280715247068
BA,2002-11-30,19.9539539540518,22.9307903618981,0.15073041310731838,-0.07649771270723515,0.46,0.007698675496688742,0.03411904980280657,49.84954426499587,3.431807759332294
BA,2002-12-31,23.3011849198729,22.2169390319829,-0.03113069016152792,-0.02817185498290542,0.46,0.007698675496688742,0.03411904980280657,48.29769354778891,3.431807759332294
BA,2003-01-31,22.2236734784915,21.2741165207742,-0.042437102152165895,0.06759394273304586,0.46,0.007698675496688742,0.03411904980280657,46.24807939298739,3.431807759332294
BA,2003-02-28,20.8094397116784,18.6630110981151,-0.12273625652606313,-0.1861156635435629,0.73,0.011272018646593558,0.07666320166320166,25.56576862755493,5.801195426195426
BA,2003-03-31,18.7578159440417,16.970067420855,-0.09071117561683717,-0.2361653692965826,0.73,0.011272018646593558,0.07666320166320166,23.246667699801367,5.801195426195426
BA,2003-04-30,17.1799924368353,18.473401406262,0.08858739026337092,-0.13164895058167514,0.73,0.011272018646593558,0.07666320166320166,25.306029323646573,5.801195426195426
BA,2003-05-31,18.3989118844625,20.8887595709632,0.13074788511240043,0.11925988047410496,-0.6,-0.009331016846584808,-0.0656232839099396,0.0,6.03281164195497
BA,2003-06-30,21.1816244752839,23.3747058518245,0.11900880339093645,0.3774079543784641,-0.6,-0.009331016846584808,-0.0656232839099396,0.0,6.03281164195497
BA,2003-07-31,23.2248679938,22.5574084444181,-0.03496503496503278,0.2210749903789635,-0.6,-0.009331016846584808,-0.0656232839099396,0.0,6.03281164195497
BA,2003-08-31,22.2781651635542,25.5993235162724,0.1348521519814494,0.22550711684465963,-0.24,-0.003717256200267178,-0.02756244616709733,0.0,6.4147286821705425
BA,2003-09-30,25.5308578208558,23.504273236524,-0.08184006418828471,0.005543059472955303,-0.24,-0.003717256200267178,-0.02756244616709733,0.0,6.4147286821705425
BA,2003-10-31,23.6206649187323,26.3524461658552,0.12117681328284324,0.1682390834385139,0.32,0.004899052722227538,0.034829931972789115,82.3513942682975,6.109523809523809
BA,2003-11-30,26.3866790135635,26.3983463951884,0.0017417824912464575,0.03121265600663614,0.32,0.004899052722227538,0.034829931972789115,82.49483248496375,6.109523809523809
BA,2003-12-31,25.8551139478792,28.9769814298838,0.09768168793956744,0.23283886033351564,0.32,0.004899052722227538,0.034829931972789115,90.55306696838687,6.109523809523809
BA,2004-01-31,29.2245303932146,28.7088033862755,-0.00925486473659165,0.08941702055247625,0.32,0.004899052722227538,0.034829931972789115,89.71501058211093,6.109523809523809
BA,2004-02-29,28.6537925055353,29.9367290265598,0.042771745786915005,0.13403804080759896,0.32,0.004899052722227538,0.034829931972789115,93.55227820799936,6.109523809523809
BA,2004-03-31,29.9436316617976,28.3491229218541,-0.053032049804010994,-0.021667491817563556,1.41,0.02134439521070991,0.13908342548224598,20.10576093748518,5.51615677601671
BA,2004-04-30,28.3491229218541,29.4673498303859,0.0394448502556588,0.02642208502751564,0.77,0.011579925650557621,0.07032396433005983,38.26928549400766,5.072920194152839
BA,2004-05-31,29.8538974037056,31.7598235128678,0.07779707695728932,0.0608982526010291,0.77,0.011579925650557621,0.07032396433005983,41.24652404268546,5.072920194152839
BA,2004-06-30,31.8291681056906,35.4281524731968,0.11550218340611185,0.24970894411288969,0.77,0.011579925650557621,0.07032396433005983,46.01058762752832,5.072920194152839
BA,2004-07-31,34.7416410042505,35.1923808575991,-0.0066549226854569765,0.19428387894284627,0.75,0.011182138054271134,0.06782880768800983,46.9231744767988,5.065817409766455
BA,2004-08-31,34.8109855970734,36.3575263494385,0.03310789049919638,0.14476474766013414,0.75,0.011182138054271134,0.06782880768800983,48.47670179925134,5.065817409766455
BA,2004-09-30,36.2739778400181,35.9397838023365,-0.011489850631943632,0.014441377645271647,0.75,0.011182138054271134,0.06782880768800983,47.91971173644867,5.065817409766455
BA,2004-10-31,35.9397838023365,34.742255167311,-0.03332041844246281,-0.012790430181733536,0.56,0.008232830215931249,0.04778872353804234,62.03974137019821,4.80465311255502
BA,2004-11-30,34.8815026830116,37.439505534352,0.0776360185615943,0.02975942792461761,0.56,0.008232830215931249,0.04778872353804234,66.85625988277143,4.80465311255502
BA,2004-12-31,37.4604722165628,36.1815046017062,-0.03360089602389493,0.0067257165679996955,0.56,0.008232830215931249,0.04778872353804234,64.60982964590393,4.80465311255502
BA,2005-01-31,36.2374157542683,35.3638039954865,-0.02259996136758624,0.017890284472964035,0.56,0.008232830215931249,0.04778872353804234,63.14964999194017,4.80465311255502
BA,2005-02-28,35.3638039954865,38.5954172170488,0.09138194584425219,0.03087411722455058,0.23,0.00344680614495117,0.01648059542796385,167.80616181325564,3.781410597200071
BA,2005-03-31,38.5954172170488,41.0458084502214,0.06348917591413383,0.13444172380509056,0.23,0.00344680614495117,0.01648059542796385,178.46003674009305,3.781410597200071
BA,2005-04-30,41.1089990550883,41.7900533519873,0.018132056106739514,0.18171827208749902,0.66,0.00943329689318334,0.04661090782366266,63.3182626545262,3.941104722077017
BA,2005-05-31,41.7900533519873,45.0510303224622,0.07803237155522402,0.1672637212109669,0.66,0.00943329689318334,0.04661090782366266,68.25913685221546,3.941104722077017
BA,2005-06-30,45.0510303224622,46.5315806147497,0.032863849765258246,0.1336499967147975,0.66,0.00943329689318334,0.04661090782366266,70.50239487083287,3.941104722077017
BA,2005-07-31,46.3764753460338,46.5386308542368,0.0001515151515154578,0.11362937161753317,0.7,0.010018763054483662,0.05084441250449156,66.48375836319543,4.0749191519942505
BA,2005-08-31,46.7430877993622,47.4297935242485,0.019148880266866897,0.05280152717395814,0.7,0.010018763054483662,0.05084441250449156,67.75684789178358,4.0749191519942505
BA,2005-09-30,47.1679459622675,48.0879509097686,0.013876454789616854,0.03344761287832898,0.7,0.010018763054483662,0.05084441250449156,68.69707272824087,4.0749191519942505
BA,2005-10-31,48.0667200263647,45.7454767742081,-0.0487122884473884,-0.01704291822664339,1.26,0.017335985459034947,0.1072906717605858,36.305933947784204,5.188899501220418
BA,2005-11-30,46.0002473750545,48.443376341778,0.058976313240460376,0.021370171409481387,1.26,0.017335985459034947,0.1072906717605858,38.44712408077619,5.188899501220418
BA,2005-12-31,48.5570431582421,49.8997324277238,0.03006305909957452,0.037676413398333164,1.26,0.017335985459034947,0.1072906717605858,39.60296224422524,5.188899501220418
BA,2006-01-31,50.0133992441879,48.5286264541261,-0.027477220956718562,0.060839887922802705,1.26,0.017335985459034947,0.1072906717605858,38.51478290010008,5.188899501220418
BA,2006-02-28,49.7434405550858,51.8561429108283,0.06856811535450502,0.07044856958302259,0.58,0.007659262712711046,0.04159508092955964,89.40714294970397,4.430689935798897
BA,2006-03-31,51.7634025259279,55.5942938098892,0.07208694455908571,0.11412007850770678,0.58,0.007659262712711046,0.04159508092955964,95.85223070670553,4.430689935798897
BA,2006-04-30,55.8225778342593,59.532193230274,0.07083279866546865,0.22674383307653523,0.88,0.011268890046899427,0.060085091603716244,67.65021957985681,4.331944082660415
BA,2006-05-31,59.532193230274,59.5898401440343,0.0009683317652571244,0.1491375331656435,0.88,0.011268890046899427,0.060085091603716244,67.71572743640262,4.331944082660415
BA,2006-06-30,59.8403680004957,58.6306763507249,-0.016096096096096413,0.05461680206279684,0.88,0.011268890046899427,0.060085091603716244,66.6257685803692,4.331944082660415
BA,2006-07-31,58.3372008617273,55.4167618492629,-0.054816261750701534,-0.06912951056737271,-0.21,-0.002611434820219034,-0.01543061047352686,0.0,4.908862956890732
BA,2006-08-31,55.4167618492629,53.8214098102786,-0.028788258024237345,-0.09680224548031768,-0.21,-0.002611434820219034,-0.01543061047352686,0.0,4.908862956890732
BA,2006-09-30,53.893267500279,56.6597885652933,0.052736982643524666,-0.0336153001824826,-0.21,-0.002611434820219034,-0.01543061047352686,0.0,4.908862956890732
BA,2006-10-31,57.0190770152952,57.3855512342971,0.012809131261890316,0.035526965476428085,0.89,0.011292264636011585,0.06294213676764013,64.4781474542664,4.573916198077272
BA,2006-11-30,57.4933377692976,63.838956244482,0.11245696645548575,0.18612567878685127,0.89,0.011292264636011585,0.06294213676764013,71.72916431964269,4.573916198077272
BA,2006-12-31,64.6826428908849,64.0624971507939,0.0035016378628720535,0.13065189216105022,0.89,0.011292264636011585,0.06294213676764013,71.98033387729652,4.573916198077272
BA,2007-01-31,64.5456339483067,64.5816889331957,0.008104457451598934,0.12539981831868752,0.89,0.011292264636011585,0.06294213676764013,72.56369543055696,4.573916198077272
BA,2007-02-28,64.86291781533,63.1669128753394,-0.02190676771119693,-0.010527167245167668,1.28,0.019094875854346063,0.20869381726102554,49.3491506838589,9.929309981008652
BA,2007-03-31,62.6891434220077,64.3613365086687,0.018909007563603808,0.004664809696246719,1.28,0.019094875854346063,0.20869381726102554,50.28229414739742,9.929309981008652
BA,2007-04-30,64.3540975775576,67.322059333103,0.046001574626026054,0.04243262208181009,1.13,0.017010629218713633,0.15630012475494565,59.57704365761328,8.188379967920158
BA,2007-05-31,67.4306432997693,73.0873024215902,0.08563676075268778,0.15705040969516415,1.13,0.017010629218713633,0.15630012475494565,64.67902869167274,8.188379967920158
BA,2007-06-30,73.2180879314409,69.8685257069302,-0.0440401630380759,0.08556673147270244,1.13,0.017010629218713633,0.15630012475494565,61.83055372294709,8.188379967920158
BA,2007-07-31,70.2754139597992,75.1508071325686,0.07560316139767154,0.11628800243215554,1.35,0.019485580670303974,0.17927266518695578,55.6672645426434,8.200273177394571
BA,2007-08-31,74.8601726662336,70.5002836070312,-0.06188254927633341,-0.03539628264888306,1.35,0.019485580670303974,0.17927266518695578,52.22243230150458,8.200273177394571
BA,2007-09-30,70.0628464802037,76.5442065760311,0.08572905894519178,0.09554632506634886,1.35,0.019485580670303974,0.17927266518695578,56.69941227854155,8.200273177394571
BA,2007-10-31,76.8795750399322,71.8782105565378,-0.06095818649395224,-0.04354705825391647,1.44,0.020333290744154634,0.1738994692475804,49.915423997595695,7.55245082734936
BA,2007-11-30,71.6667826119045,67.7111015950008,-0.05797457851652055,-0.03956270626622305,1.44,0.020333290744154634,0.1738994692475804,47.02159832986167,7.55245082734936
BA,2007-12-31,67.6818337749899,63.9940884536283,-0.054895180462503745,-0.16395908565512152,1.44,0.020333290744154634,0.1738994692475804,44.44033920390854,7.55245082734936
BA,2008-01-31,64.2062801487067,60.862431712472,-0.04893665675737491,-0.15325616426414823,1.44,0.020333290744154634,0.1738994692475804,42.26557757810556,7.55245082734936
BA,2008-02-29,60.7380434774261,60.8802969494959,0.0002935347228367746,-0.10088160559492698,1.36,0.017512630115620657,0.11472678809418037,44.76492422757051,5.551088405153266
BA,2008-03-31,58.8654157604439,54.6885817627009,-0.10170310423964302,-0.14541197344611612,1.36,0.017512630115620657,0.11472678809418037,40.21219247257419,5.551088405153266
BA,2008-04-30,55.4018791179493,62.4024882127579,0.14105149926045613,0.025303893665660215,1.62,0.020062955599734925,0.13357599823516436,38.52005445231969,5.657842488418266
BA,2008-05-31,62.5422062514147,61.1535405375617,-0.020014389024648804,0.004488210500886325,1.62,0.020062955599734925,0.13357599823516436,37.749099097260306,5.657842488418266
BA,2008-06-30,61.0353266136037,48.5563692657794,-0.20599250936329472,-0.11212966764305143,1.62,0.020062955599734925,0.13357599823516436,29.973067448011975,5.657842488418266
BA,2008-07-31,47.9874647567311,45.1503305817373,-0.07014607425441388,-0.27646586097977865,1.16,0.014561613399418903,0.09913893414009774,38.92269877735974,5.808238305794741
BA,2008-08-31,45.357204948664,48.7344131726581,0.0793810930006904,-0.20308108501543798,1.16,0.014561613399418903,0.09913893414009774,42.01242514884319,5.808238305794741
BA,2008-09-30,49.8048456767556,42.6314611874915,-0.12522879804758968,-0.12202123362760442,1.16,0.014561613399418903,0.09913893414009774,36.75125964438923,5.808238305794741
BA,2008-10-31,42.1928812031738,38.9667165727691,-0.08596338273757487,-0.13695611813458985,0.96,0.012296749765565562,0.07975671333486344,40.59032976330115,5.485999540968557
BA,2008-11-30,38.9667165727691,31.9450787027861,-0.18019577956665445,-0.34450675358273264,0.96,0.012296749765565562,0.07975671333486344,33.27612364873552,5.485999540968557
BA,2008-12-31,31.2032155098291,31.9750529732086,0.0009383063570254091,-0.24996582142508406,0.96,0.012296749765565562,0.07975671333486344,33.3073468470923,5.485999540968557
BA,2009-01-31,32.0724693520818,31.7052845394061,-0.008436840871805185,-0.18634959965904507,0.96,0.012296749765565562,0.07975671333486344,33.026338061881354,5.485999540968557
BA,2009-02-28,31.2706576182797,23.795542722018,-0.24947708031313154,-0.25511084372621484,-0.09,-0.0015991372096915153,0.06646058732612056,0.0,-42.56027820710974
BA,2009-03-31,23.4322519934375,26.9289252560241,0.13167938931297352,-0.15781452250955053,-0.09,-0.0015991372096915153,0.06646058732612056,0.0,-42.56027820710974
BA,2009-04-30,26.126658230409,30.3120701659294,0.12563237774030633,-0.0439426547881977,0.86,0.011022768341163716,-0.9214501510574018,35.24659321619698,-84.36404833836858
